%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1665174912621994308,12275.918524225806,11666.967186281716,1016.4584162515617,0.016221933507335626,-0.02384159422035142,0.00987983510107573,0.9995353000853402
1665174912662965467,12298.23033178639,11630.30439052656,1076.9337386259458,0.016233852276207456,-0.023833480273736492,0.010379601495315385,0.9995302352260856
1665174912705729278,12307.587251841125,11609.232172624843,1071.0855008407048,0.016245766986616297,-0.02382536036875162,0.010879365294654721,0.9995249204842773
1665174912748743842,12321.790539732274,11577.339449350922,1049.3641359180697,0.01676273276230101,-0.024311298876394303,0.01139914692853124,0.9994988899376448
1665174912790357434,12359.393219165195,11546.705476654743,1107.6888656644373,0.016257677635583487,-0.023817234507426784,0.011379126374152792,0.9995193558612443
1665174912832264414,12391.379750177379,11521.50276925925,1107.0168079987075,0.01675743526048112,-0.02381154196732252,0.011391033568519546,0.9995111020828484
1665174912873131998,12405.068991017699,11509.282978345616,1107.596080836046,0.016738413086110814,-0.02432804945071439,0.010399642505603747,0.9995097893332701
1665174912916836791,12418.835424241344,11483.836550616588,1100.9545938088713,0.0167262469695907,-0.02433641561590261,0.009899886331804946,0.9995148642155852
1665174912957688652,12419.400588039236,11469.59471281515,1105.0144042225388,0.01670594611372659,-0.024852892194668415,0.00890850832412945,0.999511822638154
1665174912999873180,12399.68271482247,11452.821426273727,1102.963801781445,0.01668108487270171,-0.024869585711552754,0.007908992213822802,0.9995202313891237
1665174913043001460,12400.96191682985,11435.281668452237,1105.2588302514464,0.016665353724432452,-0.024378155138509477,0.007401070837039788,0.9995364904233099
1665174913083928148,12392.724062769123,11410.747731992898,1060.5038514336768,0.016653162564201903,-0.024386484767755172,0.006901301687517975,0.9995400660165156
1665174913125859510,12392.259464946957,11395.566898663314,1071.2886792349445,0.016640967240680798,-0.024394808300379798,0.006401530812670775,0.9995433917247099
1665174913167933195,12403.804398582657,11376.91809430332,1041.736402463852,0.016628767756917975,-0.024403125734302478,0.005901758337440906,0.9995464675470616
1665174913210079017,12417.638921058602,11353.354221373022,1035.73759584539,0.016628767756917975,-0.024403125734302478,0.005901758337440906,0.9995464675470616
1665174913252316287,12420.603144179462,11330.251093824947,1034.45615605384,0.016640967240680798,-0.024394808300379798,0.006401530812670775,0.9995433917247099
1665174913293361502,12442.537324115005,11310.567996226211,1079.8506259124374,0.017165119865651262,-0.02437445155597582,0.007413258988967331,0.9995280328047363
1665174913335118729,12462.35464425416,11287.266547000225,1079.9854272237358,0.0167262469695907,-0.02433641561590261,0.009899886331804946,0.9995148642155852
1665174913380055971,12473.247426412378,11259.45196365816,1141.4613803822263,0.016769338936289346,-0.023803160273598706,0.011890787674858655,0.9995052816274161
1665174913431144295,12487.884266236924,11247.351292893864,1147.3261365669657,0.016823458562668744,-0.024269316115372065,0.013897855928198876,0.9994672686676044
1665174913484840417,12497.181108182362,11233.567238246795,1145.495690000617,0.016956684674167073,-0.024176420487296256,0.019394687986977126,0.9993757139410434
1665174913534428315,12514.274022360023,11213.362481762644,1147.2736179418516,0.01751800364395149,-0.023614577987865502,0.022396554905382178,0.9993166993416831
1665174913586645509,12542.873125864771,11186.064473897617,1130.643305050274,0.017065560603799466,-0.023591689397938955,0.024383349382259795,0.9992785653187661
1665174913639734841,12651.00438315592,11145.742810931053,969.2002592489544,0.017112709820029933,-0.02355751111612237,0.026381856413843673,0.9992278000960485
1665174913690499704,12745.917990340584,11096.748554079866,842.465824205532,0.017124486436008526,-0.023548951816880034,0.02688146699534246,0.9992144842649187
1665174913741757507,12854.75770697425,11043.68997404626,726.4073068271648,0.017134480139094625,-0.023032208199477384,0.027872750137819733,0.9991991977456615
1665174913793248193,12923.737249366743,10999.595535626542,705.4460883750684,0.017134480139094625,-0.023032208199477384,0.027872750137819733,0.9991991977456615
1665174913844092712,12984.579496697757,10961.490407214613,581.654677365387,0.017111439367494492,-0.023049331160657594,0.026873537170233348,0.9992265708915966
1665174913894282170,12984.28572250701,10937.844308714371,688.782377175676,0.017099912563464485,-0.02305788399881852,0.0263739205464127,0.9992398827563033
1665174913944752627,13323.00561080772,11298.669532455282,-308.47789317549905,0.017088381484456423,-0.023066431072508563,0.02587429732911204,0.9992529448110441
1665174913998247569,13301.581918287036,11273.831256119438,-243.0866377871592,0.017088381484456423,-0.023066431072508563,0.02587429732911204,0.9992529448110441
1665174914048708577,13296.665919709394,11241.864969713415,-225.5209193769959,0.017088381484456423,-0.023066431072508563,0.02587429732911204,0.9992529448110441
1665174914098574773,13300.471300613193,11211.414368409787,-208.76625720520923,0.017089143756485865,-0.0235746120443357,0.025382615589358472,0.999253682334207
1665174914151600046,13279.78333626216,11187.510878081719,-168.12117417957097,0.017089143756485865,-0.0235746120443357,0.025382615589358472,0.999253682334207
1665174914203048409,12918.681002856882,10764.930171723685,949.0271953558653,0.017089143756485865,-0.0235746120443357,0.025382615589358472,0.999253682334207
1665174914254646701,12914.417244469214,10736.578981860697,995.4770926873949,0.01710092892587397,-0.02356606452598704,0.025882239236880905,0.9992408661202333
1665174914307107003,12900.451994638262,10709.441277941069,939.7308098646699,0.017089143756485865,-0.0235746120443357,0.025382615589358472,0.999253682334207
1665174914358072663,12894.16029630955,10681.167589106622,1012.0848618489288,0.01707735431481191,-0.02358315366903148,0.024882985596182274,0.9992662487347651
1665174914409782581,12885.918032656897,10641.905132087375,1002.6183548541858,0.017089143756485865,-0.0235746120443357,0.025382615589358472,0.999253682334207
1665174914461904317,12899.274232285654,10616.133862049606,996.0471404111552,0.017089143756485865,-0.0235746120443357,0.025382615589358472,0.999253682334207
1665174914522311216,12922.97164371001,10591.429778037065,644.5690976629623,0.01707735431481191,-0.02358315366903148,0.024882985596182274,0.9992662487347651
1665174914571263076,12945.99170059268,10553.447072617584,664.3676555325771,0.017089397847247046,-0.024082793524344278,0.024890933357922713,0.9992539281753432
1665174914624363893,12979.29349465791,10510.363635859478,702.7166334012315,0.017101437107332806,-0.024074245815427556,0.02539055718982599,0.9992413578024444
1665174914674550976,12998.078089662631,10473.990102300455,674.0383399879933,0.017101437107332806,-0.024074245815427556,0.02539055718982599,0.9992413578024444
1665174914725504194,13030.847208975867,10430.118334248946,680.2514667160516,0.017101437107332806,-0.024074245815427556,0.02539055718982599,0.9992413578024444
1665174914777643138,13037.360904098754,10391.856792420538,771.626619381455,0.017101437107332806,-0.024074245815427556,0.02539055718982599,0.9992413578024444
1665174914828364367,13079.332339010123,10361.19489369793,707.7137890859921,0.01712550279841802,-0.02405713234404856,0.02638978568581068,0.9992154676288492
1665174914878753677,13081.780374555232,10330.218877397352,663.2144162836237,0.01717358278003576,-0.024022833247037072,0.028388162509227575,0.9991606896623946
1665174914931350370,13098.330708459162,10291.595636334943,704.4182915298943,0.01720959769611647,-0.02399704585684482,0.029886871045016503,0.999116983379034
1665174914973473240,13101.024177520987,10257.684235277147,694.2110479590899,0.017269536468301504,-0.023953946916691934,0.0323845675051744,0.999039144040305
1665174915025756081,13112.247377753141,10213.395431997851,956.7080989515962,0.01678940514657056,-0.02344543914087818,0.033863534184183065,0.999010354456285
1665174915077451923,13098.253834391853,10171.508083855548,936.1797525503882,0.016853807347599965,-0.023911294456773403,0.03586904785197978,0.9989282309462897
1665174915131032404,13089.209572512498,10133.271608064222,978.5314849419996,0.016877710211168552,-0.02389442869658854,0.03686795798191561,0.998891862440342
1665174915184042921,13100.779523335354,10104.090699604649,992.036814983793,0.016883052337987505,-0.0233780941361157,0.03785929403799401,0.9988669086085795
1665174915234876812,13094.648499764622,10076.895339907622,993.0736339122692,0.016871361181024988,-0.023386532739671253,0.0373598558720878,0.9988857133964488
1665174915286855238,13109.90891777775,10039.582694910634,953.4235519649471,0.016859665806222272,-0.02339496549659375,0.0368604083662178,0.9989042684628949
1665174915337503137,13135.09539591707,10015.23021144708,1058.9740070687667,0.016836262414792632,-0.023411813462108255,0.0358614858340363,0.9989406294130251
1665174915387364213,13158.653436722036,9989.34246811246,1067.8572361531455,0.01678432587483735,-0.022937528898576115,0.03435544590976888,0.9990054351750521
1665174915437850486,13175.080256905383,9960.589473756016,1069.5432689268193,0.01673841727898301,-0.022971051652904185,0.03235736766055682,0.9990721480108601
1665174915492723785,13201.253128473789,9935.500567316045,1043.6250342336332,0.016692441729481863,-0.023004482523056275,0.030359159981917287,0.9991348645594081
1665174915541687248,13213.713704791808,9920.086771597265,1069.6152262232897,0.016669428904572715,-0.023021163459763377,0.029360010104301625,0.9991647241469395
1665174915580661506,13226.417915136097,9891.755190017147,1058.2795795823959,0.016634878419228474,-0.023046141694939647,0.027861230550106135,0.9992076400854769
1665174915621762434,13255.250453862633,9870.563058442665,1009.9903843074637,0.016576195270438618,-0.022579722205511018,0.025855062324019355,0.9992731866950597
1665174915663908071,13269.993434774253,9848.06474750043,1001.9246804274817,0.01654230705161526,-0.022604561086909846,0.024356124019128213,0.9993108450918778
1665174915705051206,13293.447117088052,9826.08950153425,1028.053127626296,0.016508381612608015,-0.022629349108055773,0.022857130912968298,0.9993462550397164
1665174915747800378,13307.941815950684,9802.35854677385,1035.2349643356606,0.016451756710102784,-0.022670549302417593,0.0203586964493355,0.9994002748520545
1665174915790423926,13326.21235688084,9780.404062609232,1064.4331491317546,0.016906100163312402,-0.022694224687017872,0.0183712059230569,0.999430665297026
1665174915831484144,13333.638750439422,9762.586395696306,1117.2834979895351,0.01684931182915889,-0.02273641897398465,0.01587257445250894,0.9994734700447896
1665174915872058262,13348.376267486752,9744.87877498944,1104.5198244174867,0.01679241818686129,-0.02277847115840686,0.013373843778422316,0.9995100280866188
1665174915914354837,13357.673503123468,9730.227572843696,1103.7560329080534,0.016758231601469654,-0.022803634150466167,0.011874564252945285,0.9995289643961929
1665174915955084103,13375.661783865467,9716.597777797022,1112.6814624771891,0.016685684775004872,-0.02235402004732076,0.008867777894090443,0.9995715323209912
1665174915997162679,13387.730724385798,9716.225954769916,1101.4642775013608,0.016618547729930783,-0.02240397643354546,0.005869027890226745,0.9995936375462466
1665174916039948784,13413.668396435805,9700.970203566625,1102.4249659852308,0.016584923082020014,-0.02242887904132366,0.004369631393523596,0.9996013165421491
1665174916080161897,13434.574043014785,9687.171134971093,1120.7552666147847,0.016551261118039298,-0.02245373118413348,0.002870225065151653,0.9996067464355113
1665174916120650188,13456.26171907491,9670.255569179948,1133.8894358437522,0.01654003218400742,-0.022462004007631344,0.002370421353980912,0.9996080565971434
1665174916162223809,13462.220004581042,9655.102668703368,1125.8602376304852,0.01605145569673909,-0.02245516348988992,0.002858997841249247,0.9996148971148848
1665174916205535098,13495.224315965006,9640.371825149374,1092.5342133880167,0.01607390283075927,-0.022439100809287616,0.0038586111422628556,0.9996115383101131
1665174916247711486,13545.263011103487,9622.438763309545,1073.4430740877744,0.016107543386213917,-0.022414964720099368,0.005358023546509877,0.9996046258328004
1665174916291077223,13551.85309043267,9608.81721934455,1021.9041484378051,0.016129950293427165,-0.02239884597191632,0.0063576253267303645,0.9995987680078756
1665174916333669990,13570.282607304049,9597.910898838072,954.6663049166948,0.016163530403595014,-0.022374625856852282,0.007857015764140782,0.9995881070250586
1665174916374340433,13596.127897255003,9580.322649472399,946.1631539052172,0.015686105066437438,-0.022362876646727793,0.008845419443880214,0.9995877182172607
1665174916417808395,13596.357478036716,9569.250301278867,862.8402263239361,0.016230581444647535,-0.022326034652636505,0.010855740230527081,0.9995600378700148
1665174916459007596,13578.184748927637,9565.726467121083,689.2884223292765,0.015775430845813974,-0.02229995349100573,0.01284368889122759,0.9995443399427528
1665174916500284451,13599.804670840898,9561.031884084014,566.0535319218591,0.01581999917221155,-0.02226835805045589,0.01484275055101836,0.9995166534940817
1665174916541474227,13606.506650232692,9544.780544831316,463.02291459086655,0.015864504218633523,-0.022236673536503538,0.01684175283982671,0.9994849689801293
